date,value
1921-12-31,4.3278
1922-01-31,4.516
1922-02-28,4.7579
1922-03-31,4.5966
1922-04-30,4.8385
1922-05-31,5.0805
1922-06-30,5.0805
1922-07-31,4.9729
1922-08-31,5.2417
1922-09-30,5.5374
1922-10-31,5.7794
1922-11-30,5.9406
1922-12-31,5.8062
1923-01-31,5.8869
1923-02-28,6.0751
1923-03-31,6.2095
1923-04-30,6.2901
1923-05-31,6.2363
1923-06-30,6.1826
1923-07-31,6.0751
1923-08-31,5.9406
1923-09-30,5.9138
1923-10-31,5.9138
1923-11-30,5.7794
1923-12-31,5.9138
1924-01-31,6.0213
1924-02-29,5.9138
1924-03-31,5.7256
1924-04-30,5.4837
1924-05-31,5.2417
1924-06-30,5.1611
1924-07-31,5.3493
1924-08-31,5.5374
1924-09-30,5.6718
1924-10-31,5.7794
1924-11-30,5.9406
1924-12-31,6.1288
1925-01-31,6.1288
1925-02-28,6.1288
1925-03-31,6.1826
1925-04-30,6.1557
1925-05-31,6.1019
1925-06-30,6.2632
1925-07-31,6.1557
1925-08-31,6.0751
1925-09-30,6.317
1925-10-31,6.4514
1925-11-30,6.532
1925-12-31,6.4245
1926-01-31,6.4245
1926-02-28,6.5051
1926-03-31,6.5051
1926-04-30,6.4514
1926-05-31,6.532
1926-06-30,6.5589
1926-07-31,6.6396
1926-08-31,6.7471
1926-09-30,6.7471
1926-10-31,6.7202
1926-11-30,6.6933
1926-12-31,6.6664
1927-01-31,6.7202
1927-02-28,6.8008
1927-03-31,6.6396
1927-04-30,6.6933
1927-05-31,6.6664
1927-06-30,6.5858
1927-07-31,6.5858
1927-08-31,6.4783
1927-09-30,6.3439
1927-10-31,6.3439
1927-11-30,6.3707
1927-12-31,6.5051
1928-01-31,6.5589
1928-02-29,6.6127
1928-03-31,6.5858
1928-04-30,6.6664
1928-05-31,6.7202
1928-06-30,6.8008
1928-07-31,6.9352
1928-08-31,6.989
1928-09-30,7.1234
1928-10-31,7.2578
1928-11-30,7.3922
1928-12-31,7.4997
1929-01-31,7.4728
1929-02-28,7.4997
1929-03-31,7.6341
1929-04-30,7.7685
1929-05-31,7.8223
1929-06-30,7.9298
1929-07-31,7.8492
1929-08-31,7.7954
1929-09-30,7.661
1929-10-31,7.2847
1929-11-30,6.9621
1929-12-31,6.9621
1930-01-31,6.9352
1930-02-28,6.8277
1930-03-31,6.774
1930-04-30,6.6664
1930-05-31,6.4783
1930-06-30,6.1826
1930-07-31,6.0482
1930-08-31,5.9406
1930-09-30,5.7794
1930-10-31,5.645
1930-11-30,5.5106
